logFC	AveExpr	t	P.Value	adj.P.Val	B	peak_id	contrast
3.12161632485782	5.6794536628266	3.76345057098585	0.000256953639714518	0.00715884295445325	0.322185160709668	ENSG00000088986	Th2_precursors_S-Th2_precursors_U
-3.59244729034313	5.28852374316471	-3.94467781301259	0.000132654138323706	0.00449228751135317	0.920342986002005	ENSG00000089775	Th2_precursors_S-Th2_precursors_U
-5.26345832371599	5.74104377956552	-4.40622442661895	2.2439954540478e-05	0.00119247957195685	2.48502829522505	ENSG00000090104	Th2_precursors_S-Th2_precursors_U
2.55396997370437	6.64814899117664	3.85606266166401	0.000183770407004185	0.00572144179594598	0.540274049572673	ENSG00000091164	Th2_precursors_S-Th2_precursors_U
7.68996940907659	2.28167031750591	6.9853386485263	1.51594409562603e-10	7.58645800744405e-08	12.8284123648925	ENSG00000091972	Th2_precursors_S-Th2_precursors_U
5.79885874620741	1.71113591476882	4.58368674000704	1.09548610569136e-05	0.00069290016671732	3.01849276274526	ENSG00000092853	Th2_precursors_S-Th2_precursors_U
9.58307447340207	-1.07654805757105	6.6070304635346	1.02716809401264e-09	3.23688691690379e-07	10.9599710222403	ENSG00000093009	Th2_precursors_S-Th2_precursors_U
-6.48398808839586	1.3740154395424	-4.58256022732021	1.10054652598763e-05	0.00069290016671732	2.93739362407441	ENSG00000093072	Th2_precursors_S-Th2_precursors_U
6.24985141320887	0.839178720967081	4.39286359430729	2.3667194896153e-05	0.00122525340014107	2.36860661212306	ENSG00000094804	Th2_precursors_S-Th2_precursors_U
-4.34871503587402	4.73733640561622	-5.0034023544216	1.87413768815845e-06	0.000168822322949313	4.68280912587899	ENSG00000095015	Th2_precursors_S-Th2_precursors_U
3.09095728628413	10.5024085882559	8.26915854877921	1.73279200585959e-13	2.60149839813053e-10	20.2578436757997	ENSG00000096384	Th2_precursors_S-Th2_precursors_U
7.46035776518515	2.17161839670809	5.52922939274554	1.80642715353733e-07	2.33221151719497e-05	6.59047564602811	ENSG00000099194	Th2_precursors_S-Th2_precursors_U
-2.47840533779901	6.42749962134052	-4.23737167933967	4.36404007228211e-05	0.00195254667075086	1.90073128864006	ENSG00000099622	Th2_precursors_S-Th2_precursors_U
-5.88641327918915	4.65935258025046	-5.64600118680328	1.05567544205013e-07	1.47054500752386e-05	7.10243756685522	ENSG00000099860	Th2_precursors_S-Th2_precursors_U
2.77993000556424	7.6127662533257	5.20564166449477	7.7441976162451e-07	7.86763896170705e-05	5.61018739918714	ENSG00000099901	Th2_precursors_S-Th2_precursors_U
-7.28345045211497	4.97619161557996	-6.8153108039088	3.60205149626095e-10	1.3905977090708e-07	12.317247782667	ENSG00000100100	Th2_precursors_S-Th2_precursors_U
5.63227102815176	-1.37395509168426	4.3535449107982	2.76652372626838e-05	0.0013642798755233	2.1056471556701	ENSG00000100206	Th2_precursors_S-Th2_precursors_U
-1.54584261131515	10.820280108849	-5.93722373568855	2.69472528813408e-08	5.12832790046023e-06	8.45715707121414	ENSG00000100316	Th2_precursors_S-Th2_precursors_U
-6.24383183494296	-3.22719884229405	-3.70846084292443	0.00031270749987183	0.00831752704383498	0.0882296920727903	ENSG00000100346	Th2_precursors_S-Th2_precursors_U
4.46625147044623	0.638910047797272	3.98811610323244	0.000112858782212265	0.00405436634338823	0.955604021172413	ENSG00000100350	Th2_precursors_S-Th2_precursors_U
-3.50441138506315	8.04279814096769	-5.08718851834953	1.30279085576026e-06	0.000121610130177444	5.10713108956392	ENSG00000100354	Th2_precursors_S-Th2_precursors_U
10.5351327403592	6.34328548802699	5.33923735084819	4.27171589131767e-07	4.73110041995773e-05	6.02284837142638	ENSG00000100453	Th2_precursors_S-Th2_precursors_U
6.62650983942358	0.942783380416703	4.26210540160335	3.96312947124464e-05	0.00183389744573485	1.88373600860752	ENSG00000100526	Th2_precursors_S-Th2_precursors_U
3.53105212371159	5.96101165359882	4.68359668170682	7.25871814082138e-06	0.000516209471151465	3.54001426250519	ENSG00000100591	Th2_precursors_S-Th2_precursors_U
2.22506525528654	7.84227025353038	5.44099900858093	2.69965648895369e-07	3.34161487153207e-05	6.59304181512211	ENSG00000100764	Th2_precursors_S-Th2_precursors_U
5.36135335371817	5.15234150542134	4.65911831334358	8.03300102228964e-06	0.000544507049772152	3.4305481056025	ENSG00000100804	Th2_precursors_S-Th2_precursors_U
3.36388587758697	8.03684396942585	5.43931208015632	2.72037918789615e-07	3.34161487153207e-05	6.5861237841218	ENSG00000100902	Th2_precursors_S-Th2_precursors_U
-3.95112826073209	5.33303515114145	-4.56935824369207	1.16156038571072e-05	0.000723272070586327	3.10465489180275	ENSG00000100982	Th2_precursors_S-Th2_precursors_U
1.63144131837988	8.7895378144917	4.51340698197715	1.45839969377674e-05	0.000856778115752667	2.64544049375613	ENSG00000101182	Th2_precursors_S-Th2_precursors_U
4.96708422786994	2.95065439618068	3.66291335885446	0.000367382841589443	0.0094016609006753	0.0240766876312781	ENSG00000101457	Th2_precursors_S-Th2_precursors_U
-3.01934742518202	6.46600773124185	-3.6574138693005	0.000374565551634508	0.00951572444309298	-0.0311231841721176	ENSG00000101596	Th2_precursors_S-Th2_precursors_U
-1.7966999945495	10.3762877541827	-3.81792574211897	0.000211114529680421	0.00622833957432719	0.049986302631928	ENSG00000101608	Th2_precursors_S-Th2_precursors_U
-2.03349118835501	8.34327252275378	-5.1126947933161	1.16544124975983e-06	0.000112481729762535	5.18362051799344	ENSG00000101745	Th2_precursors_S-Th2_precursors_U
5.21311653249311	2.89214553923949	3.71886152822131	0.000301352241492076	0.00812748799808569	0.195849174072805	ENSG00000102401	Th2_precursors_S-Th2_precursors_U
5.81472265309975	2.81483113319067	6.37924924041637	3.17797349543773e-09	8.09129221320572e-07	10.3705651135692	ENSG00000102471	Th2_precursors_S-Th2_precursors_U
-3.47582050414344	0.237165178893915	-3.76780194095043	0.000252970152629172	0.00712110979651119	0.24733647697828	ENSG00000103313	Th2_precursors_S-Th2_precursors_U
-1.96522924787503	7.7110293700077	-4.11864559981686	6.89486160310427e-05	0.0027535324575083	1.41543611327255	ENSG00000104529	Th2_precursors_S-Th2_precursors_U
-2.52823309335212	7.0146077056218	-3.84627372646072	0.000190448552345923	0.00582706384284255	0.514001033501806	ENSG00000104660	Th2_precursors_S-Th2_precursors_U
3.18711170452728	3.62130074161694	3.82928927646164	0.000202586628629697	0.0060776379380508	0.546884275404552	ENSG00000104738	Th2_precursors_S-Th2_precursors_U
5.26887202010166	1.75191133825577	3.88309244425969	0.00016646789069524	0.00534278892891705	0.68712373335121	ENSG00000105281	Th2_precursors_S-Th2_precursors_U
-3.21662244564133	6.50192430437619	-5.34306348492429	4.19901652641184e-07	4.70718425288877e-05	6.17629175518927	ENSG00000105373	Th2_precursors_S-Th2_precursors_U
-3.82398161358757	1.72679919027893	-4.02960514410514	9.66083941203288e-05	0.00361599064086948	1.09333947244516	ENSG00000105519	Th2_precursors_S-Th2_precursors_U
-1.03730692153299	10.9116421783075	-3.6776204275365	0.000348809283818042	0.00908714542303328	-0.787039084480685	ENSG00000105640	Th2_precursors_S-Th2_precursors_U
-3.35857423195596	6.66924955605485	-4.16097918992678	5.86312195423216e-05	0.00248346407039451	1.64387090156378	ENSG00000105856	Th2_precursors_S-Th2_precursors_U
-5.45617259484273	-2.11149549320561	-3.69649913568591	0.000326268128879282	0.00857691625956587	0.0415176628338418	ENSG00000106003	Th2_precursors_S-Th2_precursors_U
2.82282906944569	7.29956458071492	4.32872719692114	3.05152542596258e-05	0.0014725789841288	2.2300564697804	ENSG00000106028	Th2_precursors_S-Th2_precursors_U
5.37299125314128	3.39718838278209	4.28211859408787	3.66486415081662e-05	0.0017194320974248	2.03860529115799	ENSG00000106305	Th2_precursors_S-Th2_precursors_U
6.42195544679914	-2.60894980019953	3.87852999109405	0.000169275344503357	0.00542002003537761	0.602095272760838	ENSG00000106537	Th2_precursors_S-Th2_precursors_U
2.21164011950484	9.24217104801792	3.93764302130017	0.000136156439381255	0.00459936452229879	0.741664650101336	ENSG00000106588	Th2_precursors_S-Th2_precursors_U
-5.15168742456879	-1.10212975077179	-3.80119079427993	0.000224297028984334	0.00653168417162999	0.359302280321766	ENSG00000106648	Th2_precursors_S-Th2_precursors_U
-5.5278184635421	3.50240017910586	-4.14947511503484	6.12782748084438e-05	0.00255553101608547	1.48361229894775	ENSG00000106829	Th2_precursors_S-Th2_precursors_U
5.02592816097583	2.31367682333505	4.12203072175258	6.80634712478096e-05	0.0027470305131498	1.51338538904503	ENSG00000106952	Th2_precursors_S-Th2_precursors_U
4.31517343412796	4.90297906898905	4.80327040687471	4.40145694094673e-06	0.000332248526179175	3.92763738678114	ENSG00000107371	Th2_precursors_S-Th2_precursors_U
2.86477701189494	6.33101560853426	3.91221377415756	0.000149566197715954	0.00497768094467482	0.801335555793136	ENSG00000108010	Th2_precursors_S-Th2_precursors_U
2.90066958485109	6.72510438596814	4.1218162827179	6.8119218626398e-05	0.0027470305131498	1.4691447076857	ENSG00000108561	Th2_precursors_S-Th2_precursors_U
3.73586787593799	8.10110858134253	6.13363981924367	1.05197489469373e-08	2.36904746285029e-06	9.64187557527196	ENSG00000108671	Th2_precursors_S-Th2_precursors_U
6.88581194764056	-3.04564360979847	4.13697419891192	6.42844289858267e-05	0.00265630337754279	1.39323483454332	ENSG00000108702	Th2_precursors_S-Th2_precursors_U
3.69611450534493	6.25660793656842	3.85996208664782	0.000181172720027614	0.00565935686107264	0.634297912966832	ENSG00000108826	Th2_precursors_S-Th2_precursors_U
5.45013939123042	3.09322129739967	4.27151883312645	3.82004289350428e-05	0.00177376012292199	1.97052640976659	ENSG00000109016	Th2_precursors_S-Th2_precursors_U
-2.62476296676256	5.67248512702244	-3.67581234304046	0.000351043834075448	0.00908714542303328	0.0524869512799331	ENSG00000109381	Th2_precursors_S-Th2_precursors_U
9.09902655665775	1.25391989747678	7.389218883699	1.87722054197924e-11	1.20785733158207e-08	14.800769070691	ENSG00000109471	Th2_precursors_S-Th2_precursors_U
-2.21975611594995	10.6033882244371	-5.42821552010869	2.86061965015225e-07	3.48012934857816e-05	6.29784910705826	ENSG00000109475	Th2_precursors_S-Th2_precursors_U
-4.83951305637501	5.19319460556311	-4.61458177495938	9.65145451289017e-06	0.000623973461139579	3.25477759539096	ENSG00000109787	Th2_precursors_S-Th2_precursors_U
1.62655033439664	9.91994412993944	4.66402129767747	7.87177518663002e-06	0.000542670542457882	3.06856706524673	ENSG00000109971	Th2_precursors_S-Th2_precursors_U
-6.45067108196763	-1.13341533356803	-3.80158593063717	0.000223976950645065	0.00653168417162999	0.373329643543626	ENSG00000110436	Th2_precursors_S-Th2_precursors_U
-2.21537402465236	8.96772011819123	-5.92344604145536	2.87685376561016e-08	5.39889556679507e-06	8.58103206117843	ENSG00000110848	Th2_precursors_S-Th2_precursors_U
-7.98426177481158	4.91459474592266	-9.19459764452114	1.08690687560533e-15	2.93725714063585e-12	23.1301499980742	ENSG00000110852	Th2_precursors_S-Th2_precursors_U
3.35554262872055	4.94705824367708	3.78935055275854	0.000234092241515589	0.00672990290927369	0.417053388554234	ENSG00000111231	Th2_precursors_S-Th2_precursors_U
-5.73373023828773	2.15663921320175	-4.06344473872134	8.50344987206542e-05	0.00328281756203851	1.2062957493448	ENSG00000111276	Th2_precursors_S-Th2_precursors_U
-3.00345585650974	10.6407166018978	-7.1857708378797	5.40628046325065e-11	3.04373590081011e-08	14.6109968291941	ENSG00000111348	Th2_precursors_S-Th2_precursors_U
5.71307198521237	1.40716294265685	5.21455014744335	7.44500336805738e-07	7.62097617493873e-05	5.27733303149657	ENSG00000111424	Th2_precursors_S-Th2_precursors_U
3.97624462191538	6.19202207879035	4.36120274632438	2.68387912141302e-05	0.00134102215449844	2.3496732664138	ENSG00000111639	Th2_precursors_S-Th2_precursors_U
2.99177973151352	7.48127649506403	4.85424040833668	3.54843666395558e-06	0.000280388749727297	4.11316701243853	ENSG00000111669	Th2_precursors_S-Th2_precursors_U
-6.31317989594414	4.08799065077051	-5.21997443879256	7.26837872570589e-07	7.55464102628754e-05	5.33023212190408	ENSG00000111796	Th2_precursors_S-Th2_precursors_U
-4.66066653724437	5.98112060384155	-4.78361643574121	4.78090847664323e-06	0.000353003471783624	3.89191490411712	ENSG00000111913	Th2_precursors_S-Th2_precursors_U
3.70658858896462	6.49946328858843	4.37295393875777	2.56166103452718e-05	0.00129463151119821	2.39298786445244	ENSG00000112110	Th2_precursors_S-Th2_precursors_U
3.78273800694111	4.21844584288919	3.67580126086378	0.000351057571848977	0.00908714542303328	0.0579970038614048	ENSG00000112118	Th2_precursors_S-Th2_precursors_U
-3.22634087054192	0.781257167409512	-3.65788915191812	0.000373939593392187	0.00951572444309298	-0.0544636728337737	ENSG00000112293	Th2_precursors_S-Th2_precursors_U
4.83769409043015	5.08841937971891	4.15901171048804	5.90760259990519e-05	0.00249448519780996	1.62703317986909	ENSG00000112304	Th2_precursors_S-Th2_precursors_U
-1.69085233801907	8.83308119483525	-3.70679071388451	0.00031456826892078	0.00834802086956105	-0.117225631262274	ENSG00000112306	Th2_precursors_S-Th2_precursors_U
7.65991926883116	0.513458988322529	4.655653897204	8.1488433623946e-06	0.000547796873197392	3.27207841312644	ENSG00000112578	Th2_precursors_S-Th2_precursors_U
6.99216263506361	-1.47377755191753	4.22260752740585	4.62161378483213e-05	0.00204075965557685	1.70406659747843	ENSG00000112742	Th2_precursors_S-Th2_precursors_U
8.7067816289816	-0.153186928274557	5.22300647183627	7.17143730733248e-07	7.51166363540127e-05	5.38003318383179	ENSG00000112759	Th2_precursors_S-Th2_precursors_U
5.67502724822568	-0.218416224990575	3.75683891883487	0.000263120437995279	0.00728541671760699	0.251144193679784	ENSG00000113356	Th2_precursors_S-Th2_precursors_U
-4.17159589188283	7.45561425687973	-5.01933803539909	1.74938345669983e-06	0.000159713981533298	4.84397697317499	ENSG00000113369	Th2_precursors_S-Th2_precursors_U
-4.59763613237585	4.91954905167836	-3.95529368832635	0.000127531162186195	0.00437360676005041	0.943216545005449	ENSG00000113448	Th2_precursors_S-Th2_precursors_U
10.7794359734054	-2.8474957080806	9.03506379440756	2.62594879894586e-15	5.06883145305093e-12	22.1706952412916	ENSG00000113520	Th2_precursors_S-Th2_precursors_U
9.85714321451382	-2.53294730853278	7.71768327460335	3.32981834468447e-12	3.21375039095546e-09	15.9174460886387	ENSG00000113525	Th2_precursors_S-Th2_precursors_U
-5.03896324147071	6.23370015083897	-5.66562580535705	9.63973939647485e-08	1.35679332005383e-05	7.54745365493081	ENSG00000113580	Th2_precursors_S-Th2_precursors_U
3.30386566389063	5.57802087500312	3.86291540371609	0.000179228594516127	0.0056319459746556	0.652712320938732	ENSG00000113643	Th2_precursors_S-Th2_precursors_U
-2.43961315102821	7.85989806230184	-4.13178873891715	6.55724150462401e-05	0.00267678088249183	1.46883351040257	ENSG00000113851	Th2_precursors_S-Th2_precursors_U
6.34476986045907	0.324515503455389	4.25474049241881	4.07865304811466e-05	0.00187451564578657	1.85993871900987	ENSG00000114405	Th2_precursors_S-Th2_precursors_U
7.07526880306142	0.111549253771051	5.32002695633603	4.65570751037619e-07	5.11446503091082e-05	5.64915509579259	ENSG00000114737	Th2_precursors_S-Th2_precursors_U
-3.84327678122911	5.64485880273556	-4.96760267717734	2.18676005812306e-06	0.000190629044550702	4.63950520251191	ENSG00000115310	Th2_precursors_S-Th2_precursors_U
-2.7781672600717	5.88470021560292	-3.77161111236183	0.000249531201594566	0.00705369371536774	0.340338352987598	ENSG00000115464	Th2_precursors_S-Th2_precursors_U
3.15632025232466	8.21204565809716	4.62288030154538	9.32773069640987e-06	0.000608871000820725	3.29027270975077	ENSG00000115541	Th2_precursors_S-Th2_precursors_U
6.7658723820888	-1.3337548020848	4.67304885464315	7.58307133827803e-06	0.0005308935747296	3.18501263891336	ENSG00000115590	Th2_precursors_S-Th2_precursors_U
-5.94140773499347	-1.54106772368488	-3.78792345721107	0.000235299917675378	0.0067502600586618	0.335572170593008	ENSG00000115896	Th2_precursors_S-Th2_precursors_U
3.97608391228228	4.44396119273825	3.82130870963151	0.000208540713621437	0.00618803287788725	0.520704893482228	ENSG00000116120	Th2_precursors_S-Th2_precursors_U
6.78449398299822	-0.740653677835946	4.00300536512113	0.000106747672514506	0.00388780202430189	1.0022950590694	ENSG00000116133	Th2_precursors_S-Th2_precursors_U
-2.6973384962214	6.76569520670779	-4.50968414440529	1.48055709381705e-05	0.000866029759811945	2.88461755557171	ENSG00000116560	Th2_precursors_S-Th2_precursors_U
-4.91994670868424	5.01225609150118	-4.04375640074737	9.15961093182382e-05	0.00346710050922248	1.2474025021544	ENSG00000116741	Th2_precursors_S-Th2_precursors_U
2.31058331748775	7.50510026277103	5.18818141306492	8.36498206366974e-07	8.3724176032819e-05	5.50601765936981	ENSG00000116824	Th2_precursors_S-Th2_precursors_U
4.8718275693172	3.78590093391147	4.52267324771861	1.40462987321103e-05	0.000832428019597693	2.92027673846838	ENSG00000117090	Th2_precursors_S-Th2_precursors_U
4.09384839216464	7.15066334346768	5.86495637765278	3.79419625013801e-08	6.65807528985257e-06	8.41289463572582	ENSG00000117395	Th2_precursors_S-Th2_precursors_U
8.57278254155583	-0.886044026209054	5.75082227666421	6.48469207479823e-08	1.01885068970551e-05	7.42760736748816	ENSG00000117399	Th2_precursors_S-Th2_precursors_U
3.82787055395328	6.30254644407154	4.86897540108651	3.33332184540719e-06	0.00026809431413775	4.25594968931176	ENSG00000117450	Th2_precursors_S-Th2_precursors_U
7.19931252970042	-0.161596829987757	5.83969571182624	4.27407953726144e-08	7.31029907689577e-06	7.76554044282715	ENSG00000117560	Th2_precursors_S-Th2_precursors_U
-2.05443897890564	8.87251373080096	-4.01824648351827	0.000100820105982299	0.00374168670612698	0.959407255541083	ENSG00000117614	Th2_precursors_S-Th2_precursors_U
